24.197	3832	0.27
24.200	3833	0.27
24.203	3838	0.27
24.207	3845	0.28
24.210	3851	0.28
24.213	3856	0.28
24.217	3856	0.28
24.220	3860	0.28
24.223	3868	0.28
24.227	3876	0.28
24.230	3877	0.28
24.233	3874	0.28
24.237	3876	0.28
24.240	3877	0.28
24.243	3873	0.28
24.247	3871	0.28
24.250	3878	0.28
24.253	3883	0.28
24.257	3884	0.28
24.260	3888	0.28
24.263	3890	0.28
24.267	3889	0.28
24.270	3892	0.28
24.273	3895	0.28
24.277	3895	0.28
24.280	3896	0.28
24.283	3899	0.28
24.287	3901	0.28
24.290	3901	0.28
24.293	3901	0.28
24.297	3902	0.28
24.300	3904	0.28
24.303	3906	0.28
24.307	3908	0.28
24.310	3906	0.28
24.313	3908	0.28
24.317	3912	0.28
24.320	3911	0.28
24.323	3911	0.28
24.327	3913	0.28
24.330	3913	0.28
24.333	3914	0.28
24.337	3914	0.28
24.340	3914	0.28
24.343	3913	0.28
24.347	3911	0.28
24.350	3917	0.28
24.353	3923	0.28
24.357	3923	0.28
24.360	3922	0.28
24.363	3922	0.28
24.367	3922	0.28
24.370	3923	0.28
24.373	3925	0.28
24.377	3926	0.28
24.380	3926	0.28
24.383	3926	0.28
24.387	3927	0.28
24.390	3926	0.28
24.393	3924	0.28
24.397	3924	0.28
24.400	3924	0.28
24.403	3926	0.28
24.407	3927	0.28
24.410	3925	0.28
24.413	3921	0.28
24.417	3920	0.28
24.420	3919	0.28
24.423	3921	0.28
24.427	3923	0.28
24.430	3921	0.28
24.433	3919	0.28
24.437	3920	0.28
24.440	3924	0.28
24.443	3930	0.28
24.447	3930	0.28
24.450	3928	0.28
24.453	3924	0.28
24.457	3918	0.28
24.460	3919	0.28
24.463	3926	0.28
24.467	3929	0.28
24.470	3928	0.28
24.473	3926	0.28
24.477	3925	0.28
24.480	3921	0.28
24.483	3919	0.28
24.487	3922	0.28
24.490	3926	0.28
24.493	3928	0.28
24.497	3931	0.28
24.500	3937	0.28
24.503	3940	0.28
24.507	3939	0.28
24.510	3944	0.28
24.513	3946	0.28
24.517	3943	0.28
24.520	3943	0.28
24.523	3947	0.28
24.527	3955	0.28
24.530	3959	0.28
24.533	3960	0.28
24.537	3959	0.28
24.540	3955	0.28
24.543	3956	0.28
24.547	3966	0.28
24.550	3975	0.28
24.553	3974	0.28
24.557	3970	0.28
24.560	3971	0.28
24.563	3976	0.28
24.567	3980	0.28
24.570	3981	0.29
24.573	3979	0.28
24.577	3978	0.28
24.580	3982	0.29
24.583	3983	0.29
24.587	3980	0.28
24.590	3981	0.29
24.593	3985	0.29
24.597	3985	0.29
24.600	3986	0.29
24.603	3987	0.29
24.607	3986	0.29
24.610	3985	0.29
24.613	3983	0.29
24.617	3983	0.29
24.620	3985	0.29
24.623	3987	0.29
24.627	3987	0.29
24.630	3985	0.29
24.633	3985	0.29
24.637	3987	0.29
24.640	3988	0.29
24.643	3987	0.29
24.647	3987	0.29
24.650	3987	0.29
24.653	3985	0.29
24.657	3985	0.29
24.660	3985	0.29
24.663	3987	0.29
24.667	3987	0.29
24.670	3988	0.29
24.673	3989	0.29
24.677	3989	0.29
24.680	3989	0.29
24.683	3988	0.29
24.687	3987	0.29
24.690	3989	0.29
24.693	3989	0.29
24.697	3987	0.29
24.700	3988	0.29
24.703	3990	0.29
24.707	3990	0.29
24.710	3991	0.29
24.713	3992	0.29
24.717	3993	0.29
24.720	3993	0.29
24.723	3993	0.29
24.727	3994	0.29
24.730	3997	0.29
24.733	4000	0.29
24.737	3997	0.29
24.740	3995	0.29
24.743	3997	0.29
24.747	3997	0.29
24.750	3996	0.29
24.753	3996	0.29
24.757	3996	0.29
24.760	3996	0.29
24.763	3995	0.29
24.767	3994	0.29
24.770	3995	0.29
24.773	4000	0.29
24.777	4002	0.29
24.780	3999	0.29
24.783	3998	0.29
24.787	4000	0.29
24.790	4000	0.29
24.793	4001	0.29
24.797	4004	0.29
24.800	4006	0.29
24.803	4005	0.29
24.807	4005	0.29
24.810	4005	0.29
24.813	4008	0.29
24.817	4012	0.29
24.820	4014	0.29
24.823	4015	0.29
24.827	4013	0.29
24.830	4008	0.29
24.833	4007	0.29
24.837	4008	0.29
24.840	4006	0.29
24.843	4007	0.29
24.847	4009	0.29
24.850	4010	0.29
24.853	4010	0.29
24.857	4013	0.29
24.860	4014	0.29
24.863	4014	0.29
24.867	4016	0.29
24.870	4018	0.29
24.873	4017	0.29
24.877	4015	0.29
24.880	4021	0.29
24.883	4024	0.29
24.887	4020	0.29
24.890	4017	0.29
24.893	4019	0.29
24.897	4021	0.29
24.900	4021	0.29
24.903	4020	0.29
24.907	4018	0.29
24.910	4018	0.29
24.913	4019	0.29
24.917	4020	0.29
24.920	4020	0.29
24.923	4020	0.29
24.927	4018	0.29
24.930	4018	0.29
24.933	4020	0.29
24.937	4021	0.29
24.940	4022	0.29
24.943	4022	0.29
24.947	4022	0.29
24.950	4023	0.29
24.953	4021	0.29
24.957	4017	0.29
24.960	4012	0.29
24.963	4013	0.29
24.967	4016	0.29
24.970	4018	0.29
24.973	4019	0.29
24.977	4019	0.29
24.980	4018	0.29
24.983	4018	0.29
24.987	4018	0.29
24.990	4019	0.29
24.993	4020	0.29
24.997	4019	0.29
25.000	4019	0.29
25.003	4020	0.29
25.007	4022	0.29
25.010	4023	0.29
25.013	4022	0.29
25.017	4021	0.29
25.020	4024	0.29
25.023	4027	0.29
25.027	4025	0.29
25.030	4023	0.29
25.033	4021	0.29
25.037	4024	0.29
25.040	4024	0.29
25.043	4023	0.29
25.047	4022	0.29
25.050	4021	0.29
25.053	4019	0.29
25.057	4019	0.29
25.060	4021	0.29
25.063	4022	0.29
25.067	4021	0.29
25.070	4021	0.29
25.073	4021	0.29
25.077	4021	0.29
25.080	4021	0.29
25.083	4021	0.29
25.087	4016	0.29
25.090	4014	0.29
25.093	4016	0.29
25.097	4013	0.29
25.100	4011	0.29
25.103	4013	0.29
25.107	4014	0.29
25.110	4014	0.29
25.113	4014	0.29
25.117	4012	0.29
25.120	4013	0.29
25.123	4015	0.29
25.127	4017	0.29
25.130	4019	0.29
25.133	4018	0.29
25.137	4017	0.29
25.140	4022	0.29
25.143	4028	0.29
25.147	4028	0.29
25.150	4027	0.29
25.153	4026	0.29
25.157	4028	0.29
25.160	4029	0.29
25.163	4026	0.29
25.167	4027	0.29
25.170	4038	0.29
25.173	4045	0.29
25.177	4042	0.29
25.180	4039	0.29
25.183	4037	0.29
25.187	4038	0.29
25.190	4045	0.29
25.193	4050	0.29
25.197	4048	0.29
25.200	4046	0.29
25.203	4050	0.29
25.207	4052	0.29
25.210	4049	0.29
25.213	4055	0.29
25.217	4059	0.29
25.220	4050	0.29
25.223	4050	0.29
25.227	4059	0.29
25.230	4063	0.29
25.233	4070	0.29
25.237	4077	0.29
25.240	4078	0.29
25.243	4075	0.29
25.247	4074	0.29
25.250	4073	0.29
25.253	4072	0.29
25.257	4078	0.29
25.260	4086	0.29
25.263	4087	0.29
25.267	4086	0.29
25.270	4091	0.29
25.273	4097	0.29
25.277	4100	0.29
25.280	4103	0.29
25.283	4108	0.29
25.287	4112	0.29
25.290	4114	0.29
25.293	4120	0.30
25.297	4126	0.30
25.300	4131	0.30
25.303	4134	0.30
25.307	4134	0.30
25.310	4133	0.30
25.313	4137	0.30
25.317	4141	0.30
25.320	4142	0.30
25.323	4144	0.30
25.327	4149	0.30
25.330	4155	0.30
25.333	4156	0.30
25.337	4156	0.30
25.340	4161	0.30
25.343	4165	0.30
25.347	4167	0.30
25.350	4167	0.30
25.353	4167	0.30
25.357	4168	0.30
25.360	4169	0.30
25.363	4170	0.30
25.367	4175	0.30
25.370	4179	0.30
25.373	4176	0.30
25.377	4170	0.30
25.380	4171	0.30
25.383	4173	0.30
25.387	4175	0.30
25.390	4174	0.30
25.393	4178	0.30
25.397	4184	0.30
25.400	4183	0.30
25.403	4180	0.30
25.407	4179	0.30
25.410	4181	0.30
25.413	4181	0.30
25.417	4180	0.30
25.420	4175	0.30
25.423	4168	0.30
25.427	4166	0.30
25.430	4171	0.30
25.433	4173	0.30
25.437	4170	0.30
25.440	4166	0.30
25.443	4162	0.30
25.447	4163	0.30
25.450	4166	0.30
25.453	4169	0.30
25.457	4170	0.30
25.460	4167	0.30
25.463	4160	0.30
25.467	4158	0.30
25.470	4160	0.30
25.473	4162	0.30
25.477	4166	0.30
25.480	4166	0.30
25.483	4161	0.30
25.487	4162	0.30
25.490	4162	0.30
25.493	4160	0.30
25.497	4163	0.30
25.500	4167	0.30
25.503	4166	0.30
25.507	4162	0.30
25.510	4160	0.30
25.513	4161	0.30
25.517	4161	0.30
25.520	4159	0.30
25.523	4156	0.30
25.527	4156	0.30
25.530	4161	0.30
25.533	4160	0.30
25.537	4156	0.30
25.540	4157	0.30
25.543	4156	0.30
25.547	4153	0.30
25.550	4151	0.30
25.553	4148	0.30
25.557	4144	0.30
25.560	4146	0.30
25.563	4154	0.30
25.567	4157	0.30
25.570	4151	0.30
25.573	4148	0.30
25.577	4145	0.30
25.580	4140	0.30
25.583	4140	0.30
25.587	4140	0.30
25.590	4140	0.30
25.593	4141	0.30
25.597	4138	0.30
25.600	4134	0.30
25.603	4138	0.30
25.607	4144	0.30
25.610	4146	0.30
25.613	4144	0.30
25.617	4138	0.30
25.620	4138	0.30
25.623	4140	0.30
25.627	4141	0.30
25.630	4144	0.30
25.633	4148	0.30
25.637	4151	0.30
25.640	4150	0.30
25.643	4145	0.30
25.647	4146	0.30
25.650	4150	0.30
25.653	4153	0.30
25.657	4154	0.30
25.660	4157	0.30
25.663	4161	0.30
25.667	4161	0.30
25.670	4162	0.30
25.673	4168	0.30
25.677	4172	0.30
25.680	4172	0.30
25.683	4172	0.30
25.687	4173	0.30
25.690	4173	0.30
25.693	4176	0.30
25.697	4183	0.30
25.700	4186	0.30
25.703	4184	0.30
25.707	4184	0.30
25.710	4189	0.30
25.713	4195	0.30
25.717	4196	0.30
25.720	4192	0.30
25.723	4189	0.30
25.727	4189	0.30
25.730	4191	0.30
25.733	4197	0.30
25.737	4202	0.30
25.740	4205	0.30
25.743	4208	0.30
25.747	4209	0.30
25.750	4205	0.30
25.753	4200	0.30
25.757	4201	0.30
25.760	4210	0.30
25.763	4218	0.30
25.767	4216	0.30
25.770	4209	0.30
25.773	4211	0.30
25.777	4214	0.30
25.780	4209	0.30
25.783	4209	0.30
25.787	4210	0.30
25.790	4211	0.30
25.793	4215	0.30
25.797	4218	0.30
25.800	4216	0.30
25.803	4216	0.30
25.807	4219	0.30
25.810	4222	0.30
25.813	4224	0.30
25.817	4225	0.30
25.820	4226	0.30
25.823	4224	0.30
25.827	4219	0.30
25.830	4217	0.30
25.833	4219	0.30
25.837	4222	0.30
25.840	4221	0.30
25.843	4215	0.30
25.847	4212	0.30
25.850	4217	0.30
25.853	4216	0.30
25.857	4211	0.30
25.860	4213	0.30
25.863	4214	0.30
25.867	4213	0.30
25.870	4215	0.30
25.873	4215	0.30
25.877	4210	0.30
25.880	4204	0.30
25.883	4201	0.30
25.887	4201	0.30
25.890	4203	0.30
25.893	4199	0.30
25.897	4195	0.30
25.900	4199	0.30
25.903	4199	0.30
25.907	4192	0.30
25.910	4190	0.30
25.913	4195	0.30
25.917	4194	0.30
25.920	4189	0.30
25.923	4187	0.30
25.927	4190	0.30
25.930	4192	0.30
25.933	4187	0.30
25.937	4185	0.30
25.940	4186	0.30
25.943	4186	0.30
25.947	4185	0.30
25.950	4183	0.30
25.953	4187	0.30
25.957	4190	0.30
25.960	4188	0.30
25.963	4184	0.30
25.967	4183	0.30
25.970	4183	0.30
25.973	4183	0.30
25.977	4186	0.30
25.980	4187	0.30
25.983	4188	0.30
25.987	4189	0.30
25.990	4188	0.30
25.993	4192	0.30
25.997	4196	0.30
26.000	4194	0.30
26.003	4195	0.30
26.007	4195	0.30
26.010	4196	0.30
26.013	4199	0.30
26.017	4199	0.30
26.020	4202	0.30
26.023	4208	0.30
26.027	4212	0.30
26.030	4215	0.30
26.033	4220	0.30
26.037	4219	0.30
26.040	4216	0.30
26.043	4219	0.30
26.047	4227	0.30
26.050	4236	0.30
26.053	4243	0.30
26.057	4244	0.30
26.060	4240	0.30
26.063	4240	0.30
26.067	4247	0.30
26.070	4252	0.30
26.073	4253	0.30
26.077	4254	0.30
26.080	4254	0.30
26.083	4255	0.30
26.087	4249	0.30
26.090	4250	0.30
26.093	4262	0.31
26.097	4272	0.31
26.100	4271	0.31
26.103	4273	0.31
26.107	4281	0.31
26.110	4286	0.31
26.113	4284	0.31
26.117	4279	0.31
26.120	4279	0.31
26.123	4284	0.31
26.127	4284	0.31
26.130	4283	0.31
26.133	4293	0.31
26.137	4307	0.31
26.140	4313	0.31
26.143	4313	0.31
26.147	4309	0.31
26.150	4305	0.31
26.153	4305	0.31
26.157	4309	0.31
26.160	4302	0.31
26.163	4294	0.31
26.167	4295	0.31
26.170	4299	0.31
26.173	4301	0.31
26.177	4305	0.31
26.180	4309	0.31
26.183	4306	0.31
26.187	4301	0.31
26.190	4303	0.31
26.193	4308	0.31
26.197	4307	0.31
26.200	4305	0.31
26.203	4300	0.31
26.207	4294	0.31
26.210	4289	0.31
26.213	4293	0.31
26.217	4297	0.31
26.220	4293	0.31
26.223	4293	0.31
26.227	4294	0.31
26.230	4290	0.31
26.233	4290	0.31
26.237	4291	0.31
26.240	4293	0.31
26.243	4296	0.31
26.247	4298	0.31
26.250	4298	0.31
26.253	4293	0.31
26.257	4290	0.31
26.260	4291	0.31
26.263	4293	0.31
26.267	4291	0.31
26.270	4290	0.31
26.273	4290	0.31
26.277	4290	0.31
26.280	4288	0.31
26.283	4286	0.31
26.287	4288	0.31
26.290	4290	0.31
26.293	4291	0.31
26.297	4291	0.31
26.300	4290	0.31
26.303	4290	0.31
26.307	4293	0.31
26.310	4296	0.31
26.313	4296	0.31
26.317	4296	0.31
26.320	4294	0.31
26.323	4289	0.31
26.327	4291	0.31
26.330	4296	0.31
26.333	4299	0.31
26.337	4297	0.31
26.340	4294	0.31
26.343	4289	0.31
26.347	4288	0.31
26.350	4296	0.31
26.353	4300	0.31
26.357	4295	0.31
26.360	4295	0.31
26.363	4298	0.31
26.367	4299	0.31
26.370	4299	0.31
26.373	4297	0.31
26.377	4294	0.31
26.380	4296	0.31
26.383	4297	0.31
26.387	4296	0.31
26.390	4295	0.31
26.393	4292	0.31
26.397	4293	0.31
26.400	4297	0.31
26.403	4296	0.31
26.407	4294	0.31
26.410	4296	0.31
26.413	4296	0.31
26.417	4295	0.31
26.420	4298	0.31
26.423	4306	0.31
26.427	4310	0.31
26.430	4306	0.31
26.433	4303	0.31
26.437	4303	0.31
26.440	4304	0.31
26.443	4307	0.31
26.447	4311	0.31
26.450	4309	0.31
26.453	4305	0.31
26.457	4305	0.31
26.460	4305	0.31
26.463	4307	0.31
26.467	4315	0.31
26.470	4320	0.31
26.473	4316	0.31
26.477	4314	0.31
26.480	4315	0.31
26.483	4313	0.31
26.487	4314	0.31
26.490	4317	0.31
26.493	4316	0.31
26.497	4315	0.31
26.500	4320	0.31
26.503	4324	0.31
26.507	4326	0.31
26.510	4324	0.31
26.513	4320	0.31
26.517	4317	0.31
26.520	4316	0.31
26.523	4318	0.31
26.527	4325	0.31
26.530	4330	0.31
26.533	4330	0.31
26.537	4324	0.31
26.540	4320	0.31
26.543	4324	0.31
26.547	4326	0.31
26.550	4323	0.31
26.553	4323	0.31
26.557	4322	0.31
26.560	4319	0.31
26.563	4320	0.31
26.567	4323	0.31
26.570	4320	0.31
26.573	4316	0.31
26.577	4316	0.31
26.580	4316	0.31
26.583	4314	0.31
26.587	4312	0.31
26.590	4313	0.31
26.593	4317	0.31
26.597	4315	0.31
26.600	4310	0.31
26.603	4308	0.31
26.607	4307	0.31
26.610	4304	0.31
26.613	4302	0.31
26.617	4306	0.31
26.620	4302	0.31
26.623	4296	0.31
26.627	4294	0.31
26.630	4294	0.31
26.633	4293	0.31
26.637	4294	0.31
26.640	4292	0.31
26.643	4290	0.31
26.647	4289	0.31
26.650	4288	0.31
26.653	4286	0.31
26.657	4286	0.31
26.660	4287	0.31
26.663	4284	0.31
26.667	4282	0.31
26.670	4283	0.31
26.673	4286	0.31
26.677	4287	0.31
26.680	4286	0.31
26.683	4286	0.31
26.687	4287	0.31
26.690	4289	0.31
26.693	4287	0.31
26.697	4285	0.31
26.700	4289	0.31
26.703	4293	0.31
26.707	4290	0.31
26.710	4289	0.31
26.713	4295	0.31
26.717	4300	0.31
26.720	4300	0.31
26.723	4299	0.31
26.727	4298	0.31
26.730	4298	0.31
26.733	4304	0.31
26.737	4309	0.31
26.740	4313	0.31
26.743	4313	0.31
26.747	4308	0.31
26.750	4310	0.31
26.753	4314	0.31
26.757	4314	0.31
26.760	4313	0.31
26.763	4313	0.31
26.767	4315	0.31
26.770	4316	0.31
26.773	4317	0.31
26.777	4325	0.31
26.780	4328	0.31
26.783	4327	0.31
26.787	4323	0.31
26.790	4319	0.31
26.793	4317	0.31
26.797	4317	0.31
26.800	4320	0.31
26.803	4320	0.31
26.807	4322	0.31
26.810	4324	0.31
26.813	4326	0.31
26.817	4328	0.31
26.820	4331	0.31
26.823	4332	0.31
26.827	4333	0.31
26.830	4334	0.31
26.833	4334	0.31
26.837	4334	0.31
26.840	4335	0.31
26.843	4335	0.31
26.847	4329	0.31
26.850	4329	0.31
26.853	4333	0.31
26.857	4332	0.31
26.860	4331	0.31
26.863	4331	0.31
26.867	4333	0.31
26.870	4335	0.31
26.873	4338	0.31
26.877	4337	0.31
26.880	4332	0.31
26.883	4333	0.31
26.887	4338	0.31
26.890	4335	0.31
26.893	4334	0.31
26.897	4334	0.31
26.900	4328	0.31
26.903	4326	0.31
26.907	4331	0.31
26.910	4331	0.31
26.913	4320	0.31
26.917	4315	0.31
26.920	4323	0.31
26.923	4330	0.31
26.927	4329	0.31
26.930	4328	0.31
26.933	4330	0.31
26.937	4331	0.31
26.940	4329	0.31
26.943	4330	0.31
26.947	4334	0.31
26.950	4339	0.31
26.953	4344	0.31
26.957	4344	0.31
26.960	4340	0.31
26.963	4332	0.31
26.967	4332	0.31
26.970	4338	0.31
26.973	4341	0.31
26.977	4342	0.31
26.980	4344	0.31
26.983	4341	0.31
26.987	4339	0.31
26.990	4339	0.31
26.993	4340	0.31
26.997	4343	0.31
27.000	4345	0.31
27.003	4346	0.31
27.007	4348	0.31
27.010	4355	0.31
27.013	4361	0.31
27.017	4359	0.31
27.020	4354	0.31
27.023	4354	0.31
27.027	4358	0.31
27.030	4359	0.31
27.033	4361	0.31
27.037	4364	0.31
27.040	4362	0.31
27.043	4359	0.31
27.047	4359	0.31
27.050	4364	0.31
27.053	4368	0.31
27.057	4371	0.31
27.060	4375	0.31
27.063	4376	0.31
27.067	4374	0.31
27.070	4376	0.31
27.073	4380	0.31
27.077	4381	0.31
27.080	4379	0.31
27.083	4380	0.31
27.087	4384	0.31
27.090	4384	0.31
27.093	4383	0.31
27.097	4384	0.31
27.100	4384	0.31
27.103	4382	0.31
27.107	4384	0.31
27.110	4386	0.31
27.113	4387	0.31
27.117	4388	0.31
27.120	4386	0.31
27.123	4387	0.31
27.127	4387	0.31
27.130	4385	0.31
27.133	4386	0.31
27.137	4387	0.31
27.140	4388	0.31
27.143	4386	0.31
27.147	4384	0.31
27.150	4386	0.31
27.153	4385	0.31
27.157	4384	0.31
27.160	4385	0.31
27.163	4386	0.31
27.167	4386	0.31
27.170	4384	0.31
27.173	4383	0.31
27.177	4385	0.31
27.180	4386	0.31
27.183	4388	0.31
27.187	4390	0.31
27.190	4389	0.31
27.193	4387	0.31
27.197	4388	0.31
27.200	4389	0.31
27.203	4390	0.31
27.207	4391	0.31
27.210	4389	0.31
27.213	4388	0.31
27.217	4389	0.31
27.220	4391	0.31
27.223	4390	0.31
27.227	4389	0.31
27.230	4391	0.31
27.233	4392	0.31
27.237	4390	0.31
27.240	4390	0.31
27.243	4392	0.31
27.247	4391	0.31
27.250	4390	0.31
27.253	4389	0.31
27.257	4389	0.31
27.260	4388	0.31
27.263	4384	0.31
27.267	4388	0.31
27.270	4392	0.31
27.273	4393	0.31
27.277	4391	0.31
27.280	4388	0.31
27.283	4386	0.31
27.287	4386	0.31
27.290	4384	0.31
27.293	4382	0.31
27.297	4379	0.31
27.300	4380	0.31
27.303	4381	0.31
27.307	4376	0.31
27.310	4373	0.31
27.313	4373	0.31
27.317	4371	0.31
27.320	4368	0.31
27.323	4363	0.31
27.327	4363	0.31
27.330	4361	0.31
27.333	4357	0.31
27.337	4356	0.31
27.340	4360	0.31
27.343	4361	0.31
27.347	4358	0.31
27.350	4352	0.31
27.353	4347	0.31
27.357	4344	0.31
27.360	4348	0.31
27.363	4351	0.31
27.367	4347	0.31
27.370	4342	0.31
27.373	4338	0.31
27.377	4337	0.31
27.380	4338	0.31
27.383	4339	0.31
27.387	4337	0.31
27.390	4333	0.31
27.393	4331	0.31
27.397	4334	0.31
27.400	4341	0.31
27.403	4343	0.31
27.407	4335	0.31
27.410	4330	0.31
27.413	4333	0.31
27.417	4337	0.31
27.420	4333	0.31
27.423	4330	0.31
27.427	4332	0.31
27.430	4334	0.31
27.433	4335	0.31
27.437	4334	0.31
27.440	4331	0.31
27.443	4332	0.31
27.447	4336	0.31
27.450	4337	0.31
27.453	4338	0.31
27.457	4339	0.31
27.460	4338	0.31
27.463	4340	0.31
27.467	4343	0.31
27.470	4346	0.31
27.473	4347	0.31
27.477	4347	0.31
27.480	4348	0.31
27.483	4350	0.31
27.487	4352	0.31
27.490	4354	0.31
27.493	4358	0.31
27.497	4360	0.31
27.500	4359	0.31
27.503	4363	0.31
27.507	4368	0.31
27.510	4370	0.31
27.513	4372	0.31
27.517	4374	0.31
27.520	4376	0.31
27.523	4380	0.31
27.527	4384	0.31
27.530	4386	0.31
27.533	4387	0.31
27.537	4389	0.31
27.540	4391	0.31
27.543	4389	0.31
27.547	4390	0.31
27.550	4395	0.31
27.553	4398	0.31
27.557	4399	0.31
27.560	4401	0.32
27.563	4404	0.32
27.567	4406	0.32
27.570	4408	0.32
27.573	4405	0.32
27.577	4399	0.31
27.580	4401	0.32
27.583	4407	0.32
27.587	4409	0.32
27.590	4411	0.32
27.593	4410	0.32
27.597	4406	0.32
27.600	4406	0.32
27.603	4409	0.32
27.607	4406	0.32
27.610	4406	0.32
27.613	4406	0.32
27.617	4401	0.32
27.620	4396	0.31
27.623	4395	0.31
27.627	4399	0.31
27.630	4399	0.31
27.633	4397	0.31
27.637	4398	0.31
27.640	4398	0.31
27.643	4395	0.31
27.647	4394	0.31
27.650	4392	0.31
27.653	4390	0.31
27.657	4390	0.31
27.660	4392	0.31
27.663	4388	0.31
27.667	4390	0.31
27.670	4398	0.31
27.673	4399	0.31
27.677	4393	0.31
27.680	4387	0.31
27.683	4388	0.31
27.687	4391	0.31
27.690	4393	0.31
27.693	4396	0.31
27.697	4395	0.31
27.700	4388	0.31
27.703	4381	0.31
27.707	4387	0.31
27.710	4397	0.31
27.713	4392	0.31
27.717	4382	0.31
27.720	4383	0.31
27.723	4388	0.31
27.727	4389	0.31
27.730	4390	0.31
27.733	4391	0.31
27.737	4387	0.31
27.740	4388	0.31
27.743	4390	0.31
27.747	4385	0.31
27.750	4383	0.31
27.753	4382	0.31
27.757	4381	0.31
27.760	4381	0.31
27.763	4377	0.31
27.767	4376	0.31
27.770	4377	0.31
27.773	4375	0.31
27.777	4378	0.31
27.780	4382	0.31
27.783	4379	0.31
27.787	4375	0.31
27.790	4371	0.31
27.793	4369	0.31
27.797	4370	0.31
27.800	4370	0.31
27.803	4373	0.31
27.807	4377	0.31
27.810	4378	0.31
27.813	4377	0.31
27.817	4375	0.31
27.820	4370	0.31
27.823	4369	0.31
27.827	4372	0.31
27.830	4375	0.31
27.833	4378	0.31
27.837	4377	0.31
27.840	4372	0.31
27.843	4376	0.31
27.847	4383	0.31
27.850	4388	0.31
27.853	4390	0.31
27.857	4390	0.31
27.860	4390	0.31
27.863	4392	0.31
27.867	4397	0.31
27.870	4402	0.32
27.873	4399	0.31
27.877	4394	0.31
27.880	4396	0.31
27.883	4402	0.32
27.887	4401	0.32
27.890	4399	0.31
27.893	4403	0.32
27.897	4403	0.32
27.900	4400	0.32
27.903	4398	0.31
27.907	4401	0.32
27.910	4408	0.32
27.913	4411	0.32
27.917	4411	0.32
27.920	4410	0.32
27.923	4412	0.32
27.927	4415	0.32
27.930	4416	0.32
27.933	4413	0.32
27.937	4407	0.32
27.940	4412	0.32
27.943	4419	0.32
27.947	4417	0.32
27.950	4418	0.32
27.953	4426	0.32
27.957	4425	0.32
27.960	4415	0.32
27.963	4414	0.32
27.967	4424	0.32
27.970	4435	0.32
27.973	4439	0.32
27.977	4437	0.32
27.980	4438	0.32
27.983	4443	0.32
27.987	4448	0.32
27.990	4445	0.32
27.993	4445	0.32
27.997	4452	0.32
28.000	4448	0.32
28.003	4441	0.32
28.007	4436	0.32
28.010	4433	0.32
28.013	4439	0.32
28.017	4443	0.32
28.020	4435	0.32
28.023	4427	0.32
28.027	4432	0.32
28.030	4440	0.32
28.033	4443	0.32
28.037	4438	0.32
28.040	4435	0.32
28.043	4442	0.32
28.047	4449	0.32
28.050	4443	0.32
28.053	4440	0.32
28.057	4440	0.32
28.060	4435	0.32
28.063	4434	0.32
28.067	4438	0.32
28.070	4438	0.32
28.073	4429	0.32
28.077	4422	0.32
28.080	4432	0.32
28.083	4442	0.32
28.087	4436	0.32
28.090	4432	0.32
28.093	4438	0.32
28.097	4440	0.32
28.100	4438	0.32
28.103	4437	0.32
28.107	4438	0.32
28.110	4436	0.32
28.113	4432	0.32
28.117	4434	0.32
28.120	4439	0.32
28.123	4439	0.32
28.127	4435	0.32
28.130	4438	0.32
28.133	4446	0.32
28.137	4447	0.32
28.140	4450	0.32
28.143	4454	0.32
28.147	4454	0.32
28.150	4451	0.32
28.153	4454	0.32
28.157	4463	0.32
28.160	4463	0.32
28.163	4457	0.32
28.167	4457	0.32
28.170	4459	0.32
28.173	4458	0.32
28.177	4454	0.32
28.180	4457	0.32
28.183	4461	0.32
28.187	4459	0.32
28.190	4458	0.32
28.193	4457	0.32
28.197	4457	0.32
28.200	4460	0.32
28.203	4457	0.32
28.207	4452	0.32
28.210	4448	0.32
28.213	4450	0.32
28.217	4459	0.32
28.220	4459	0.32
28.223	4449	0.32
28.227	4444	0.32
28.230	4445	0.32
28.233	4443	0.32
28.237	4438	0.32
28.240	4438	0.32
28.243	4436	0.32
28.247	4433	0.32
28.250	4431	0.32
28.253	4428	0.32
28.257	4425	0.32
28.260	4426	0.32
28.263	4428	0.32
28.267	4430	0.32
28.270	4426	0.32
28.273	4421	0.32
28.277	4422	0.32
28.280	4422	0.32
28.283	4418	0.32
28.287	4416	0.32
28.290	4420	0.32
28.293	4420	0.32
28.297	4418	0.32
28.300	4421	0.32
28.303	4421	0.32
28.307	4422	0.32
28.310	4424	0.32
28.313	4424	0.32
28.317	4425	0.32
28.320	4424	0.32
28.323	4425	0.32
28.327	4428	0.32
28.330	4428	0.32
28.333	4428	0.32
28.337	4428	0.32
28.340	4428	0.32
28.343	4430	0.32
28.347	4430	0.32
28.350	4428	0.32
28.353	4427	0.32
28.357	4430	0.32
28.360	4436	0.32
28.363	4436	0.32
28.367	4433	0.32
28.370	4434	0.32
28.373	4431	0.32
28.377	4430	0.32
28.380	4432	0.32
28.383	4434	0.32
28.387	4436	0.32
28.390	4437	0.32
28.393	4435	0.32
28.397	4433	0.32
28.400	4435	0.32
28.403	4436	0.32
28.407	4435	0.32
28.410	4435	0.32
28.413	4436	0.32
28.417	4437	0.32
28.420	4437	0.32
28.423	4434	0.32
28.427	4435	0.32
28.430	4437	0.32
28.433	4434	0.32
